4043,20232,1,5,26,22.08,0.707106781,-0.549279518,-0.313527198,0.836649876,-0.429082958,-0.456091695,0.837422081
4043,20232,1,3,26,23.74,0.707106781,-0.868455454,0.401949012,0.322327901,-0.857987653,0.887435765,-0.394857017
4043,20232,1,2,26,9.64,0.707106781,-1.083713644,1.066375781,-0.757166857,0.256426342,0.307804875,-0.799648423
4044,20231,1,4,25,14.45,0.707106781,-0.809073885,0.244444934,0.505474101,-0.90856845,0.687478255,0.004824209
4044,20231,1,2,25,16.76,0.707106781,-1.046600163,0.941365631,-0.520571086,-0.064505757,0.6317499,-1.011357232
4044,20231,1,6,25,9.16,0.707106781,-0.274639759,-0.671308861,0.576540291,0.418949954,-0.765136085,-0.077637618
2585,20231,1,5,24,7.62,0.707106781,-0.52701143,-0.351422261,0.834888214,-0.359262569,-0.529636468,0.814039489
2585,20231,1,4,24,8.9,0.707106781,-0.742269619,0.080581456,0.659582034,-0.874306267,0.392989163,0.400960841
2585,20231,1,3,24,10.56,0.707106781,-0.979795897,0.727323862,-0.149666295,-0.49426764,0.936957452,-0.998887725
4049,20232,1,9,26,23.6,0.707106781,0.475052556,-0.433746018,-0.815545333,-0.1912548,0.670248484,0.70969153
4049,20232,1,8,26,23.26,0.707106781,0.25237167,-0.689864374,-0.537333944,0.474452784,0.733418936,-0.173978233
4049,20232,1,6,26,23.27,0.707106781,-0.192990101,-0.731679616,0.423896246,0.603694661,-0.614407273,-0.41166769
4049,20232,1,5,26,26.5,0.707106781,-0.571547607,-0.274064064,0.834251017,-0.496755608,-0.375316646,0.846598729
4049,20232,1,2,26,25.79,0.707106781,-1.105981732,1.143472633,-0.910019137,0.480061787,0.049940801,-0.57068444
4049,20232,1,10,26,21.1,0.707106781,0.734846923,0.063245553,-0.67349833,-0.8654987,-0.357972531,0.438760431
4049,20232,1,11,26,20.5,0.707106781,0.950105112,0.636724171,0.006530227,-0.630639059,-0.98009039,-0.883724426
4049,20232,1,7,26,24.23,0.707106781,0.044536177,-0.787433272,-0.101820308,0.784992413,0.158914997,-0.774685633
4049,20232,1,3,26,24.52,0.707106781,-0.890723543,0.463887839,0.241759981,-0.815670927,0.938033642,-0.542738064
4050,20231,1,4,25,30.68,0.707106781,-0.764537708,0.133634544,0.614059941,-0.895098707,0.49610365,0.279255443
4050,20231,1,7,25,22.7,0.707106781,-0.066804266,-0.783513093,0.152308788,0.771909657,-0.236529563,-0.747386484
4050,20231,1,3,25,30.63,0.707106781,-0.979795897,0.727323862,-0.149666295,-0.49426764,0.936957452,-0.998887725
4050,20231,1,1,25,21.44,0.707106781,-1.217322175,1.552477966,-1.803312898,1.99450038,-2.136493182,2.234741007
4050,20231,1,5,25,26.82,0.707106781,-0.445361771,-0.476955102,0.795559009,-0.094123539,-0.729718441,0.623127066
4050,20231,1,9,25,18.71,0.707106781,0.378557506,-0.563983074,-0.729271795,0.120210374,0.805291836,0.375689488
2587,20231,1,5,24,26.78,0.707106781,-0.541856822,-0.326333116,0.836516606,-0.406018583,-0.481439159,0.831163636
2587,20231,1,4,24,28.06,0.707106781,-0.757115011,0.115775951,0.629869086,-0.889136622,0.462119747,0.321146942
2587,20231,1,3,24,24.33,0.707106781,-0.994641289,0.773669088,-0.226156988,-0.414036822,0.895927473,-1.035466542
4051,20232,1,9,26,7.63,0.707106781,0.482475252,-0.422508172,-0.819558008,-0.215507233,0.65295379,0.728498599
4051,20232,1,5,26,21.49,0.707106781,-0.56412491,-0.287392672,0.835523329,-0.474474009,-0.403006876,0.845169152
4051,20232,1,3,26,22.25,0.707106781,-0.883300847,0.443067333,0.269357269,-0.831308036,0.922962542,-0.494082979
4051,20232,1,10,26,6,0.707106781,0.742269619,0.080581456,-0.659582034,-0.874306267,-0.392989163,0.400960841
2588,20231,1,3,24,21.45,0.707106781,-0.883300847,0.443067333,0.269357269,-0.831308036,0.922962542,-0.494082979
2588,20231,1,4,24,20.33,0.707106781,-0.645774569,-0.131195321,0.794040981,-0.698771991,-0.063113302,0.766173859
2588,20231,1,5,24,19.23,0.707106781,-0.430516379,-0.497514262,0.783291928,-0.045744783,-0.753527953,0.573725682
2588,20231,1,11,24,4.96,0.707106781,0.93525972,0.592469707,-0.060215102,-0.687404722,-0.984205123,-0.809456565
2588,20231,1,9,24,7.17,0.707106781,0.504743341,-0.387749252,-0.829134701,-0.287882692,0.595404562,0.777377324
2588,20231,1,7,24,10.81,0.707106781,-0.111340443,-0.77096852,0.25159905,0.730385619,-0.384448611,-0.661855272
2588,20231,1,2,24,19.59,0.707106781,-1.105981732,1.143472633,-0.910019137,0.480061787,0.049940801,-0.57068444
4052,20231,1,3,25,8.78,0.707106781,-0.87587815,0.422421057,0.296211159,-0.845401742,0.906063307,-0.444732076
4052,20231,1,8,25,4.57,0.707106781,0.274639759,-0.671308861,-0.576540291,0.418949954,0.765136085,-0.077637618
4052,20231,1,6,25,6.79,0.707106781,-0.341444025,-0.606233891,0.681003093,0.23327844,-0.812364461,0.21774107
4052,20231,1,2,25,11.33,0.707106781,-1.113404429,1.169520044,-0.962823182,0.560050449,-0.047599197,-0.474671088
4052,20231,1,4,25,8.03,0.707106781,-0.660619961,-0.10053081,0.779676981,-0.733351888,0.005264076,0.728823662
4054,20231,1,11,26,6.86,0.707106781,1.054022859,0.9660192,0.56610359,-0.005296057,-0.57678867,-0.984018283
4054,20231,1,4,26,22.58,0.707106781,-0.786805796,0.188255703,0.562746854,-0.906802065,0.594910695,0.146488955
4054,20231,1,10,26,9.81,0.707106781,0.578970303,-0.260561225,-0.832497685,-0.518730705,0.346894902,0.846363179
4054,20231,1,11,26,4.2,0.707106781,0.838764669,0.321803132,-0.419548314,-0.89395505,-0.797564586,-0.19328851
4054,20231,1,3,26,23.15,0.707106781,-1.002063986,0.797103047,-0.265654863,-0.370771037,0.870087836,-1.047485027
4056,20231,1,5,26,19.44,0.707106781,-0.497320645,-0.399509789,0.826358939,-0.263841013,-0.615519764,0.762385811
4056,20231,1,3,26,25.44,0.707106781,-0.816496581,0.263523138,0.485029661,-0.906798974,0.716591297,-0.043934453
4056,20231,1,8,26,6.57,0.707106781,0.118763139,-0.768267953,-0.267855899,0.721514345,0.407848758,-0.643804118
4056,20231,1,3,26,23.99,0.707106781,-1.03175477,0.892581182,-0.432142323,-0.175758784,0.728017822,-1.04630347
4056,20231,1,9,26,4.85,0.707106781,0.326598632,-0.621914606,-0.659640339,0.276740643,0.808377521,0.152467692
4057,20231,1,1,24,19.48,0.707106781,-1.157940606,1.329463344,-1.299544235,1.100299928,-0.766886233,0.343071653
4057,20231,1,5,24,13.32,0.707106781,-0.482475252,-0.422508172,0.819558008,-0.215507233,-0.65295379,0.728498599
4057,20231,1,4,24,15.18,0.707106781,-0.697733442,-0.020820506,0.733927913,-0.808723995,0.180814503,0.604668705
4057,20231,1,6,24,10.16,0.707106781,-0.163299316,-0.748405713,0.363079346,0.657006956,-0.538438883,-0.514935796
4059,20232,1,10,27,5.7,0.707106781,0.616083784,-0.19043358,-0.816297059,-0.623182989,0.194808834,0.819451739
4059,20232,1,4,27,10.43,0.707106781,-0.690310746,-0.037111027,0.74422718,-0.795024674,0.145366811,0.632952555
4059,20232,1,8,27,6.04,0.707106781,0.133608531,-0.762344127,-0.300063493,0.702139067,0.45334568,-0.604654038
4059,20232,1,7,27,8.61,0.707106781,-0.074226962,-0.781857906,0.169034164,0.766401053,-0.261947876,-0.735942041
4059,20232,1,3,27,16.3,0.707106781,-1.009486682,0.820711235,-0.305996087,-0.325351211,0.840517237,-1.054907598
4059,20232,1,9,27,5.68,0.707106781,0.356289417,-0.589856254,-0.701216393,0.188750856,0.812485221,0.282032516
4060,20231,1,5,24,33.95,0.707106781,-0.497320645,-0.399509789,0.826358939,-0.263841013,-0.615519764,0.762385811
4060,20231,1,1,24,24.54,0.707106781,-1.172785998,1.384171618,-1.419514242,1.304466464,-1.062164066,0.720651623
4060,20231,1,10,24,20.2,0.707106781,0.645774569,-0.131195321,-0.794040981,-0.698771991,0.063113302,0.766173859
4060,20231,1,6,24,31.71,0.707106781,-0.178144709,-0.740391125,0.393787653,0.631346286,-0.577654903,-0.464859278
4060,20231,1,4,24,34.29,0.707106781,-0.712578834,0.012283227,0.711561471,-0.833864353,0.251859512,0.54309669
2589,20231,1,6,24,6.74,0.707106781,-0.21525819,-0.717305627,0.467825346,0.558616972,-0.664538137,-0.326695655
2589,20231,1,10,24,5.25,0.707106781,0.608661088,-0.20480757,-0.820549203,-0.603095761,0.226454388,0.828324788
2589,20231,1,9,24,5.32,0.707106781,0.400825594,-0.536541821,-0.754459812,0.049929775,0.789129831,0.464717974
2589,20231,1,8,24,5.31,0.707106781,0.163299316,-0.748405713,-0.363079346,0.657006956,0.538438883,-0.514935796
2589,20231,1,11,24,5.2,0.707106781,1.09113634,1.091900501,0.807197222,0.328294209,-0.227471775,-0.732704
2589,20231,1,5,24,7.77,0.707106781,-0.534434126,-0.338964804,0.835927303,-0.382737857,-0.505960823,0.823357971
2589,20231,1,4,24,8.09,0.707106781,-0.749692315,0.098091588,0.645041035,-0.882195641,0.427726271,0.361736722
2590,20231,1,4,25,25.18,0.707106781,-0.705156138,-0.004355754,0.723041426,-0.821680021,0.216329906,0.574706366
2590,20231,1,3,25,28.8,0.707106781,-0.920414328,0.548912164,0.123811929,-0.736965715,0.977964304,-0.726695107
2590,20231,1,5,25,23.31,0.707106781,-0.385980202,-0.55501022,0.737994728,0.09695632,-0.800905816,0.405951657
2590,20231,1,9,25,6.76,0.707106781,0.437939075,-0.487321797,-0.789609756,-0.0699035,0.742121562,0.598894631
2590,20231,1,1,25,29.08,0.707106781,-1.157940606,1.329463344,-1.299544235,1.100299928,-0.766886233,0.343071653
2591,20241,1,2,36,24.53,0.707106781,-1.068868251,1.01584903,-0.65983608,0.120502326,0.452441607,-0.907657554
2591,20241,1,3,36,24.64,0.707106781,-0.831341973,0.302202237,0.442073015,-0.89952563,0.771718695,-0.143109806
2591,20241,1,5,36,20.25,0.707106781,-0.400825594,-0.536541821,0.754459812,0.049929775,-0.789129831,0.464717974
2591,20241,1,4,36,22.94,0.707106781,-0.616083784,-0.19043358,0.816297059,-0.623182989,-0.194808834,0.819451739
2593,20241,1,3,36,27.59,0.707106781,-0.950105112,0.636724171,-0.006530227,-0.630639059,0.98009039,-0.883724426
2593,20241,1,4,36,28.25,0.707106781,-0.734846923,0.063245553,0.67349833,-0.8654987,0.357972531,0.438760431
2593,20241,1,1,36,27.09,0.707106781,-1.18763139,1.439576814,-1.543432371,1.52129975,-1.387774557,1.158434375
2594,20232,1,10,28,5.87,0.707106781,0.645774569,-0.131195321,-0.794040981,-0.698771991,0.063113302,0.766173859
2594,20232,1,9,28,6.36,0.707106781,0.437939075,-0.487321797,-0.789609756,-0.0699035,0.742121562,0.598894631
2594,20232,1,5,28,8.66,0.707106781,-0.46762986,-0.444809635,0.811132849,-0.166971282,-0.686580857,0.689703212
2595,20232,1,5,28,6.89,0.707106781,-0.400825594,-0.536541821,0.754459812,0.049929775,-0.789129831,0.464717974
2595,20232,1,8,28,5.6,0.707106781,0.289485151,-0.658067368,-0.601532568,0.380036981,0.782002103,-0.01223511
2595,20232,1,3,28,9.6,0.707106781,-1.016909378,0.844493654,-0.347186907,-0.277736623,0.807076726,-1.057409898
2597,20231,1,10,24,6.26,0.707106781,0.616083784,-0.19043358,-0.816297059,-0.623182989,0.194808834,0.819451739
2597,20231,1,6,24,7.61,0.707106781,-0.207835493,-0.722271187,0.453355147,0.574112184,-0.648522099,-0.35565859
2597,20231,1,5,24,7.41,0.707106781,-0.52701143,-0.351422261,0.834888214,-0.359262569,-0.529636468,0.814039489
2597,20231,1,4,24,11.92,0.707106781,-0.742269619,0.080581456,0.659582034,-0.874306267,0.392989163,0.400960841
2597,20231,1,9,24,6.22,0.707106781,0.40824829,-0.527046277,-0.762189468,0.02618914,0.78173596,0.493115056
2597,20231,1,1,24,7.18,0.707106781,-1.202476783,1.49567893,-1.671348597,1.751182037,-1.745331026,1.661392358
4065,20231,1,3,24,29.74,0.707106781,-0.972373201,0.704412594,-0.112660984,-0.531312609,0.952413537,-0.974925098
4065,20231,1,4,24,23.59,0.707106781,-0.734846923,0.063245553,0.67349833,-0.8654987,0.357972531,0.438760431
4065,20231,1,6,24,25.15,0.707106781,-0.200412797,-0.727062517,0.438710031,0.589140834,-0.63180496,-0.383995981
4065,20231,1,5,24,25.96,0.707106781,-0.519588733,-0.363705488,0.833405586,-0.335614205,-0.55244718,0.803244376
2600,20231,1,3,25,26.55,0.707106781,-0.838764669,0.321803132,0.419548314,-0.89395505,0.797564586,-0.19328851
2600,20231,1,6,25,22.88,0.707106781,-0.304330544,-0.644128954,0.625550308,0.339701019,-0.795309934,0.053645323
2600,20231,1,4,25,24.87,0.707106781,-0.62350648,-0.175885361,0.811526412,-0.642819469,-0.162615419,0.808806868
2600,20231,1,2,25,24.84,0.707106781,-1.076290948,1.04102529,-0.708048559,0.187176955,0.382740015,-0.857820344
2600,20231,1,7,25,20.96,0.707106781,0.074226962,-0.781857906,-0.169034164,0.766401053,0.261947876,-0.735942041
2600,20231,1,9,25,8.82,0.707106781,0.31175324,-0.636898401,-0.637178109,0.31902928,0.800596816,0.086637669
5735,20231,1,4,24,25.75,0.707106781,-0.749692315,0.098091588,0.645041035,-0.882195641,0.427726271,0.361736722
5735,20231,1,5,24,24.12,0.707106781,-0.534434126,-0.338964804,0.835927303,-0.382737857,-0.505960823,0.823357971
5735,20231,1,3,24,19.04,0.707106781,-0.987218593,0.75040936,-0.187496214,-0.455188984,0.918172653,-1.019166159
5735,20231,1,1,24,16.41,0.707106781,-1.209899479,1.523991333,-1.736821615,1.871137322,-1.936605834,1.938932209
2601,20232,1,7,26,5.82,0.707106781,0.05938157,-0.784994049,-0.135527189,0.776846071,0.210866787,-0.757667418
2601,20232,1,2,26,20.78,0.707106781,-1.09113634,1.091900501,-0.807197222,0.328294209,0.227471775,-0.732704
2601,20232,1,5,26,9.04,0.707106781,-0.556702214,-0.30054705,0.836320866,-0.451908896,-0.429939973,0.842100773
4066,20231,1,4,25,28.74,0.707106781,-0.794228492,0.206811217,0.54432645,-0.90853754,0.626559673,0.100136159
4066,20231,1,8,25,24.31,0.707106781,0.141031228,-0.759120869,-0.316001744,0.691645282,0.475392883,-0.583608209
4066,20231,1,11,25,24.6,0.707106781,0.831341973,0.302202237,-0.442073015,-0.89952563,-0.771718695,-0.143109806
4066,20231,1,3,25,25.96,0.707106781,-1.009486682,0.820711235,-0.305996087,-0.325351211,0.840517237,-1.054907598
2602,20241,1,2,36,19.63,0.707106781,-1.054022859,0.9660192,-0.56610359,-0.005296057,0.57678867,-0.984018283
2602,20241,1,5,36,23.9,0.707106781,-0.385980202,-0.55501022,0.737994728,0.09695632,-0.800905816,0.405951657
2602,20241,1,4,36,23.88,0.707106781,-0.601238391,-0.219007329,0.82428909,-0.582582577,-0.257517817,0.835437175
4069,20232,1,1,26,19.32,0.707106781,-1.157940606,1.329463344,-1.299544235,1.100299928,-0.766886233,0.343071653
4069,20232,1,3,26,23.38,0.707106781,-0.942682416,0.614509824,0.027239124,-0.659941444,0.983500708,-0.847769856
4069,20232,1,9,26,8.92,0.707106781,0.423093683,-0.507532497,-0.776611773,-0.021664967,0.763934011,0.547671465
4069,20232,1,11,26,4.08,0.707106781,0.898146239,0.484882575,-0.213413051,-0.798454502,-0.951174624,-0.590517995
4069,20232,1,4,26,18.39,0.707106781,-0.62350648,-0.175885361,0.811526412,-0.642819469,-0.162615419,0.808806868
4069,20232,1,6,26,10.82,0.707106781,-0.244948974,-0.695701085,0.523832034,0.49214632,-0.721198327,-0.205429298
2603,20231,1,3,24,14.27,0.707106781,-1.002063986,0.797103047,-0.265654863,-0.370771037,0.870087836,-1.047485027
2603,20231,1,9,24,6.36,0.707106781,0.385980202,-0.55501022,-0.737994728,0.09695632,0.800905816,0.405951657
2603,20231,1,4,24,11.07,0.707106781,-0.764537708,0.133634544,0.614059941,-0.895098707,0.49610365,0.279255443
2603,20231,1,6,24,7.74,0.707106781,-0.230103582,-0.706851816,0.496216006,0.526261427,-0.694387246,-0.267059219
4071,20231,1,4,25,12.24,0.707106781,-0.62350648,-0.175885361,0.811526412,-0.642819469,-0.162615419,0.808806868
4071,20231,1,7,25,5.73,0.707106781,0.074226962,-0.781857906,-0.169034164,0.766401053,0.261947876,-0.735942041
4071,20231,1,9,25,3.88,0.707106781,0.519588733,-0.363705488,-0.833405586,-0.335614205,0.55244718,0.803244376
4071,20231,1,3,25,13.77,0.707106781,-0.838764669,0.321803132,0.419548314,-0.89395505,0.797564586,-0.19328851
4071,20231,1,6,25,7.67,0.707106781,-0.304330544,-0.644128954,0.625550308,0.339701019,-0.795309934,0.053645323
4071,20231,1,9,25,5.11,0.707106781,0.31175324,-0.636898401,-0.637178109,0.31902928,0.800596816,0.086637669
2605,20231,1,9,25,4.47,0.707106781,0.489897949,-0.411096096,-0.823164625,-0.239709199,0.634707061,0.746078337
2605,20231,1,6,25,9.08,0.707106781,-0.334021329,-0.614161364,0.670462274,0.255149588,-0.810850044,0.185200431
2605,20231,1,4,25,11.77,0.707106781,-0.653197265,-0.115950181,0.78713385,-0.716351548,-0.029101424,0.748389725
2605,20231,1,2,25,21.62,0.707106781,-1.105981732,1.143472633,-0.910019137,0.480061787,0.049940801,-0.57068444
2606,20231,1,3,25,9.45,0.707106781,-0.823919277,0.282775573,0.463898048,-0.90379577,0.744699186,-0.093284378
2606,20231,1,2,25,5.88,0.707106781,-1.039177467,0.916886291,-0.475919412,-0.121312592,0.682109132,-1.031992705
2606,20231,1,5,25,6.14,0.707106781,-0.504743341,-0.387749252,0.829134701,-0.287882692,-0.595404562,0.777377324
2607,20231,1,3,25,11.6,0.707106781,-0.861032758,0.381651196,0.34771374,-0.86910108,0.867177602,-0.344621942
2607,20231,1,2,25,12.34,0.707106781,-1.098559036,1.117599452,-0.858145899,0.402824583,0.141573657,-0.656536915
2607,20231,1,6,25,7.1,0.707106781,-0.326598632,-0.621914606,0.659640339,0.276740643,-0.808377521,0.152467692
2608,20231,1,8,24,21.48,0.707106781,0.15587662,-0.752151662,-0.347515917,0.669073217,0.517963264,-0.53871834
2608,20231,1,10,24,16.58,0.707106781,0.601238391,-0.219007329,-0.82428909,-0.582582577,0.257517817,0.835437175
2608,20231,1,1,24,7.82,0.707106781,-1.217322175,1.552477966,-1.803312898,1.99450038,-2.136493182,2.234741007
2608,20231,1,6,24,20.89,0.707106781,-0.222680886,-0.712165837,0.482114382,0.542663765,-0.679833027,-0.297148425
2608,20231,1,9,24,20.24,0.707106781,0.393402898,-0.545863135,-0.746392816,0.073524194,0.795519292,0.4356457
4073,20231,1,9,25,8.74,0.707106781,0.497320645,-0.399509789,-0.826358939,-0.263841013,0.615519764,0.762385811
4073,20231,1,4,25,20.58,0.707106781,-0.645774569,-0.131195321,0.794040981,-0.698771991,-0.063113302,0.766173859
4073,20231,1,6,25,21.25,0.707106781,-0.326598632,-0.621914606,0.659640339,0.276740643,-0.808377521,0.152467692
4073,20231,1,3,25,25.89,0.707106781,-0.861032758,0.381651196,0.34771374,-0.86910108,0.867177602,-0.344621942
4073,20231,1,2,25,24.01,0.707106781,-1.098559036,1.117599452,-0.858145899,0.402824583,0.141573657,-0.656536915
4075,20232,1,3,27,26.23,0.707106781,-0.838764669,0.321803132,0.419548314,-0.89395505,0.797564586,-0.19328851
4075,20232,1,11,27,26.12,0.707106781,1.128249821,1.222137556,1.071248681,0.728462149,0.261103749,-0.250194846
4075,20232,1,8,27,24.8,0.707106781,0.207835493,-0.722271187,-0.453355147,0.574112184,0.648522099,-0.35565859
4075,20232,1,11,27,24.76,0.707106781,0.890723543,0.463887839,-0.241759981,-0.815670927,-0.938033642,-0.542738064
4075,20232,1,1,27,17.97,0.707106781,-1.157940606,1.329463344,-1.299544235,1.100299928,-0.766886233,0.343071653
4075,20232,1,7,27,22.98,0.707106781,-0.014845392,-0.790220955,0.034006738,0.794326558,-0.053263639,-0.794264677
4075,20232,1,10,27,25.02,0.707106781,0.68288805,-0.053227318,-0.753945473,-0.780610156,-0.110038635,0.659530941
4075,20232,1,6,27,27.15,0.707106781,-0.222680886,-0.712165837,0.482114382,0.542663765,-0.679833027,-0.297148425
4075,20232,1,9,27,26.9,0.707106781,0.46762986,-0.444809635,-0.811132849,-0.166971282,0.686580857,0.689703212
4076,20231,1,2,25,12.15,0.707106781,-1.083713644,1.066375781,-0.757166857,0.256426342,0.307804875,-0.799648423
4076,20231,1,9,25,5.04,0.707106781,0.512166037,-0.375814486,-0.831485666,-0.311813951,0.574375331,0.7910105
4076,20231,1,10,25,5.12,0.707106781,0.734846923,0.063245553,-0.67349833,-0.8654987,-0.357972531,0.438760431
4077,20232,1,2,27,16.9,0.707106781,-1.135672517,1.248707658,-1.12688263,0.816975942,-0.377426683,-0.12071543
4077,20232,1,6,27,7.18,0.707106781,-0.200412797,-0.727062517,0.438710031,0.589140834,-0.63180496,-0.383995981
4077,20232,1,5,27,6.93,0.707106781,-0.437939075,-0.487321797,0.789609756,-0.0699035,-0.742121562,0.598894631
4079,20231,1,5,24,9.31,0.707106781,-0.52701143,-0.351422261,0.834888214,-0.359262569,-0.529636468,0.814039489
4079,20231,1,3,24,15.49,0.707106781,-0.979795897,0.727323862,-0.149666295,-0.49426764,0.936957452,-0.998887725
4079,20231,1,4,24,11.33,0.707106781,-0.742269619,0.080581456,0.659582034,-0.874306267,0.392989163,0.400960841
4079,20231,1,6,24,6.96,0.707106781,-0.207835493,-0.722271187,0.453355147,0.574112184,-0.648522099,-0.35565859
2609,20233,1,9,29,23.79,0.707106781,0.385980202,-0.55501022,-0.737994728,0.09695632,0.800905816,0.405951657
2609,20233,1,4,29,25.56,0.707106781,-0.727424227,0.046083881,0.68679617,-0.855802842,0.322738672,0.475081566
2609,20233,1,6,29,25.01,0.707106781,-0.296907848,-0.651185276,0.613666378,0.360040976,-0.789107515,0.020670638
2609,20233,1,3,29,24.5,0.707106781,-0.964950505,0.681675556,-0.076474034,-0.566363407,0.96467018,-0.947562321
2609,20233,1,10,29,22.63,0.707106781,0.62350648,-0.175885361,-0.811526412,-0.642819469,0.162615419,0.808806868
2609,20233,1,5,29,24.74,0.707106781,-0.519588733,-0.363705488,0.833405586,-0.335614205,-0.55244718,0.803244376
2609,20233,1,7,29,23.6,0.707106781,-0.037113481,-0.788391538,0.084907521,0.788198133,-0.132679905,-0.781400314
2609,20233,1,8,29,24.64,0.707106781,0.178144709,-0.740391125,-0.393787653,0.631346286,0.577654903,-0.464859278
4083,20231,1,6,24,26.01,0.707106781,-0.237526278,-0.701363566,0.510123972,0.509419123,-0.708181819,-0.236471394
4083,20231,1,9,24,20.71,0.707106781,0.378557506,-0.563983074,-0.729271795,0.120210374,0.805291836,0.375689488
4083,20231,1,10,24,19.18,0.707106781,0.586392999,-0.246884157,-0.830257084,-0.540376008,0.317768658,0.844438448
4083,20231,1,3,24,29.21,0.707106781,-1.009486682,0.820711235,-0.305996087,-0.325351211,0.840517237,-1.054907598
4083,20231,1,4,24,31.27,0.707106781,-0.771960404,0.151667367,0.597607352,-0.900051095,0.529610192,0.236131372
4083,20231,1,11,24,7.78,0.707106781,0.809073885,0.244444934,-0.505474101,-0.90856845,-0.687478255,0.004824209
4083,20231,1,8,24,22.13,0.707106781,0.141031228,-0.759120869,-0.316001744,0.691645282,0.475392883,-0.583608209
4085,20232,1,3,27,22.68,0.707106781,-0.823919277,0.282775573,0.463898048,-0.90379577,0.744699186,-0.093284378
4085,20232,1,5,27,20.41,0.707106781,-0.445361771,-0.476955102,0.795559009,-0.094123539,-0.729718441,0.623127066
4085,20232,1,2,27,21.73,0.707106781,-1.143095213,1.27545199,-1.183472373,0.908422701,-0.500373553,0.020958313
2612,20231,1,5,25,11.32,0.707106781,-0.37113481,-0.572781697,0.720230263,0.143270883,-0.808680726,0.344912987
2612,20231,1,8,25,5.61,0.707106781,0.244948974,-0.695701085,-0.523832034,0.49214632,0.721198327,-0.205429298
2612,20231,1,3,25,16.82,0.707106781,-0.905568935,0.506051541,0.18431023,-0.779622549,0.96228133,-0.637235608
2612,20231,1,9,25,4.7,0.707106781,0.452784468,-0.466414176,-0.80113344,-0.118387019,0.71632326,0.646372403
2612,20231,1,7,25,7.41,0.707106781,0.007422696,-0.7904823,-0.017006492,0.795202948,0.026645522,-0.796107315
2612,20231,1,4,25,14.64,0.707106781,-0.690310746,-0.037111027,0.74422718,-0.795024674,0.145366811,0.632952555
4087,20234,1,5,32,28.7,0.707106781,-0.586392999,-0.246884157,0.830257084,-0.540376008,-0.317768658,0.844438448
4087,20234,1,5,32,29.44,0.707106781,-0.378557506,-0.563983074,0.729271795,0.120210374,-0.805291836,0.375689488
4087,20234,1,8,32,26.27,0.707106781,0.289485151,-0.658067368,-0.601532568,0.380036981,0.782002103,-0.01223511
4087,20234,1,7,32,29.97,0.707106781,-0.141031228,-0.759120869,0.316001744,0.691645282,-0.475392883,-0.583608209
4087,20234,1,4,32,26.3,0.707106781,-0.801651189,0.22554096,0.525237615,-0.909137104,0.657441294,0.052882167
4087,20234,1,7,32,28.51,0.707106781,0.074226962,-0.781857906,-0.169034164,0.766401053,0.261947876,-0.735942041
4088,20241,1,3,35,25.98,0.707106781,-1.009486682,0.820711235,-0.305996087,-0.325351211,0.840517237,-1.054907598
4088,20241,1,6,35,26.25,0.707106781,-0.341444025,-0.606233891,0.681003093,0.23327844,-0.812364461,0.21774107
4088,20241,1,5,35,27.8,0.707106781,-0.556702214,-0.30054705,0.836320866,-0.451908896,-0.429939973,0.842100773
4088,20241,1,4,35,27.44,0.707106781,-0.771960404,0.151667367,0.597607352,-0.900051095,0.529610192,0.236131372
4088,20241,1,1,35,18.35,0.707106781,-1.217322175,1.552477966,-1.803312898,1.99450038,-2.136493182,2.234741007
5737,20231,1,8,24,6.52,0.707106781,0.282062455,-0.664775229,-0.589155123,0.399677163,0.774006968,-0.04502122
5737,20231,1,9,24,5.75,0.707106781,0.489897949,-0.411096096,-0.823164625,-0.239709199,0.634707061,0.746078337
5737,20231,1,3,24,22.59,0.707106781,-0.868455454,0.401949012,0.322327901,-0.857987653,0.887435765,-0.394857017
5737,20231,1,2,24,21.06,0.707106781,-1.105981732,1.143472633,-0.910019137,0.480061787,0.049940801,-0.57068444
5737,20231,1,6,24,21.66,0.707106781,-0.334021329,-0.614161364,0.670462274,0.255149588,-0.810850044,0.185200431
5737,20231,1,4,24,23.26,0.707106781,-0.653197265,-0.115950181,0.78713385,-0.716351548,-0.029101424,0.748389725
5739,20232,1,9,26,7.27,0.707106781,0.326598632,-0.621914606,-0.659640339,0.276740643,0.808377521,0.152467692
5739,20232,1,10,26,7.5,0.707106781,0.586392999,-0.246884157,-0.830257084,-0.540376008,0.317768658,0.844438448
5739,20232,1,11,26,6.28,0.707106781,0.801651189,0.22554096,-0.525237615,-0.909137104,-0.657441294,0.052882167
5739,20232,1,4,26,15.67,0.707106781,-0.72000153,0.029096439,0.699481801,-0.845248293,0.28734809,0.50987513
5739,20232,1,7,26,10.34,0.707106781,-0.103917747,-0.773494858,0.235248496,0.738706341,-0.360647549,-0.678857518
5739,20232,1,2,26,12.37,0.707106781,-1.039177467,0.916886291,-0.475919412,-0.121312592,0.682109132,-1.031992705
5740,20231,1,5,25,9.53,0.707106781,-0.512166037,-0.375814486,0.831485666,-0.311813951,-0.574375331,0.7910105
5740,20231,1,2,25,16.5,0.707106781,-1.046600163,0.941365631,-0.520571086,-0.064505757,0.6317499,-1.011357232
5740,20231,1,3,25,12.31,0.707106781,-0.831341973,0.302202237,0.442073015,-0.89952563,0.771718695,-0.143109806
